"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig_threshold"
0.331955367449158,-1.56018428618241,0.108,0.138,1,"DDX11L2","Astrocyte",FALSE
0.334665069476479,-0.680247837007072,0.136,0.101,1,"RHEX","Astrocyte",FALSE
0.335842725184543,-0.789755205352658,0.125,0.16,1,"MYH14","Astrocyte",FALSE
0.340229126809113,2.81938988113742,0.051,0.032,1,"RABL6","Astrocyte",FALSE
0.344534499381366,-1.48296458520782,0.097,0.128,1,"CAMLG","Astrocyte",FALSE
0.344643889265684,2.89492873301322,0.051,0.032,1,"OR52S1P","Astrocyte",FALSE
0.349998906615631,1.66425837737257,0.102,0.074,1,"RNU4-47P","Astrocyte",FALSE
0.351046214053487,1.30831500330484,0.102,0.074,1,"TMEM147-AS1","Astrocyte",FALSE
0.352201046608647,-3.67961107862206,0.034,0.053,1,"PKNOX2-AS1","Astrocyte",FALSE
0.352201046608647,-2.93935316528849,0.034,0.053,1,"LINC02854","Astrocyte",FALSE
0.355579081435626,0.872847229037442,0.045,0.069,1,"ERLEC1P1","Astrocyte",FALSE
0.358626198130607,-1.75910722989459,0.091,0.064,1,"PFDN2","Astrocyte",FALSE
0.359511478432468,-2.72030246401167,0.034,0.053,1,"MRPL30P1","Astrocyte",FALSE
0.359568891989306,0.161737885362972,0.119,0.154,1,"SPTBN1","Astrocyte",FALSE
0.360984924257569,-2.53569775605449,0.034,0.053,1,"WBP1P1","Astrocyte",FALSE
0.365460553978081,-0.432033123075926,0.193,0.154,1,"RDXP2","Astrocyte",FALSE
0.366916509915928,-1.72757537275618,0.034,0.053,1,"RNU6-151P","Astrocyte",FALSE
0.367262483163239,-0.917493507180676,0.051,0.032,1,"NFRKB","Astrocyte",FALSE
0.367262483163239,-0.830527764246687,0.051,0.032,1,"PYCARD-AS1","Astrocyte",FALSE
0.367830213245494,0.868297225783492,0.125,0.096,1,"PI4K2A","Astrocyte",FALSE
0.368408846655908,-1.78642113765879,0.034,0.053,1,"DCAF8L2","Astrocyte",FALSE
0.369698421524627,2.10895125876281,0.074,0.053,1,"PIWIL4-AS1","Astrocyte",FALSE
0.371894805912965,-0.40788810941662,0.051,0.032,1,"SSU72P1","Astrocyte",FALSE
0.372702101569792,1.09469845639506,0.233,0.207,1,"TRAF3IP2","Astrocyte",FALSE
0.374835606065739,0.346252842637014,0.057,0.037,1,"RNU6-460P","Astrocyte",FALSE
0.376057981457953,-0.373649119038507,0.068,0.096,1,"TRE-CTC3-1","Astrocyte",FALSE
0.381198601453781,0.448753174117012,0.08,0.106,1,"TMEM121","Astrocyte",FALSE
0.38226273871587,-0.412261683837913,0.199,0.229,1,"TRAV26-1","Astrocyte",FALSE
0.38654257767045,-1.12784685536401,0.119,0.09,1,"RPL31P9","Astrocyte",FALSE
0.388151562438166,0.311662313604767,0.034,0.053,1,"PARP16","Astrocyte",FALSE
0.391434095421884,-1.34662737376668,0.04,0.059,1,"CNTNAP5","Astrocyte",FALSE
0.391595062100027,-2.00566180794209,0.062,0.085,1,"FOXP2","Astrocyte",FALSE
0.392808975023013,0.506748359169272,0.062,0.085,1,"ACACB","Astrocyte",FALSE
0.393952400263159,-0.106861626868171,0.085,0.112,1,"GCN1","Astrocyte",FALSE
0.395564747383769,0.647973703190613,0.142,0.176,1,"RNU6-903P","Astrocyte",FALSE
0.396236752400905,-0.61323907592944,0.222,0.255,1,"MIR3168","Astrocyte",FALSE
0.402563148496823,-0.43720576367615,0.176,0.144,1,"OR5AK1P","Astrocyte",FALSE
0.402602148257488,-0.147997258452655,0.062,0.085,1,"TBC1D3P1","Astrocyte",FALSE
0.403351903431204,-1.26565914152111,0.057,0.037,1,"IP6K3","Astrocyte",FALSE
0.409564471467531,1.68372478853914,0.097,0.074,1,"RPS27P30","Astrocyte",FALSE
0.410142847164319,0.85271904623588,0.091,0.117,1,"NUP50P2","Astrocyte",FALSE
0.410777324126726,0.312299798289038,0.04,0.059,1,"ZNF621","Astrocyte",FALSE
0.412288415802845,-1.3152445309807,0.04,0.059,1,"FRA2C","Astrocyte",FALSE
0.418006499076046,1.42452250074594,0.091,0.069,1,"CTSG","Astrocyte",FALSE
0.419541829032692,1.25850989690961,0.074,0.053,1,"LDHAL6B","Astrocyte",FALSE
0.422904151189204,-0.126545558884553,0.068,0.09,1,"RPL13A","Astrocyte",FALSE
0.423139472421474,-1.05713380458937,0.136,0.17,1,"RN7SL189P","Astrocyte",FALSE
0.428996220608846,0.609162844681002,0.085,0.064,1,"CFAP157","Astrocyte",FALSE
0.429963049332546,-0.677868399691578,0.256,0.287,1,"MIR4658","Astrocyte",FALSE
0.431797218678989,0.476842000925964,0.205,0.25,1,"PMS2P4","Astrocyte",FALSE
0.435410922414411,0.554987688320014,0.165,0.207,1,"TPBG","Astrocyte",FALSE
0.436339490284746,1.69138079713189,0.114,0.09,1,"SLC9A3P1","Astrocyte",FALSE
0.438837378196233,-0.361743758715242,0.08,0.059,1,"SRSF1P1","Astrocyte",FALSE
0.4392030565385,-0.741600069201228,0.102,0.128,1,"NDUFB7","Astrocyte",FALSE
0.44813896407557,-1.04363041330141,0.045,0.064,1,"CFC1B","Astrocyte",FALSE
0.44813896407557,0.119335781439524,0.045,0.064,1,"UBE2Q2P5Y","Astrocyte",FALSE
0.449521611811259,0.117395804198797,0.193,0.165,1,"RN7SL75P","Astrocyte",FALSE
0.451165784464311,-1.16778123366453,0.045,0.064,1,"ACTR3BP7","Astrocyte",FALSE
0.451710496123369,0.124120040941365,0.091,0.069,1,"NAA10","Astrocyte",FALSE
0.452933431458289,-0.366709725676317,0.074,0.096,1,"ELL3","Astrocyte",FALSE
0.458783228778518,3.2374479474089,0.045,0.064,1,"PAICS","Astrocyte",FALSE
0.46206603381432,-0.101660412265905,0.193,0.16,1,"RNA5SP135","Astrocyte",FALSE
0.463133590035531,-3.33665319808387,0.051,0.069,1,"HSF1","Astrocyte",FALSE
0.466678478798885,2.83203727654113,0.108,0.085,1,"ANKRD36BP2","Astrocyte",FALSE
0.46705038556771,1.57955368649672,0.062,0.085,1,"OR8B2","Astrocyte",FALSE
0.468425111325322,-0.166615600844059,0.301,0.261,1,"RPL10","Astrocyte",FALSE
0.470373207127942,-0.276045240522083,0.125,0.101,1,"CBLN1","Astrocyte",FALSE
0.473546629980328,0.318731016248054,0.261,0.234,1,"UPP2","Astrocyte",FALSE
0.481296547469238,0.456985813722082,0.108,0.133,1,"RNU4-15P","Astrocyte",FALSE
0.481883932106221,-0.250007781886292,0.057,0.074,1,"SH3BP5-AS1","Astrocyte",FALSE
0.482478660754046,-0.674792905026067,0.051,0.069,1,"RPS29P27","Astrocyte",FALSE
0.486498914520168,0.222549223101883,0.136,0.165,1,"LINC02766","Astrocyte",FALSE
0.488518151732965,0.665025337538194,0.051,0.069,1,"ZDHHC18","Astrocyte",FALSE
0.49044138123274,1.45844612962028,0.176,0.154,1,"CALCR","Astrocyte",FALSE
0.492270438666688,-0.578468693326927,0.074,0.096,1,"IGFL1P2","Astrocyte",FALSE
0.497476371101052,-1.13790173475578,0.097,0.074,1,"RN7SKP31","Astrocyte",FALSE
0.49873283603624,2.6487108246865,0.062,0.048,1,"LOXL2","Astrocyte",FALSE
0.503002616539985,-1.92454216152302,0.062,0.08,1,"FIBP","Astrocyte",FALSE
0.503023792417931,1.62043933324433,0.068,0.053,1,"WFS1","Astrocyte",FALSE
0.508394483088817,1.4574783179054,0.062,0.048,1,"LINC02401","Astrocyte",FALSE
0.508450746489161,-0.904351253707116,0.068,0.085,1,"ABHD18","Astrocyte",FALSE
0.508512144745981,0.788490985000106,0.142,0.122,1,"RNU6-951P","Astrocyte",FALSE
0.51025252043344,0.285198866248003,0.108,0.133,1,"CRADD","Astrocyte",FALSE
0.511372263674378,-0.721837555777811,0.051,0.037,1,"PRAMEF4","Astrocyte",FALSE
0.515261179131447,2.46076431672453,0.068,0.09,1,"MIR1302-5","Astrocyte",FALSE
0.516801810660962,0.518620028470353,0.051,0.037,1,"TRIM64C","Astrocyte",FALSE
0.518618274209819,-0.142110065444492,0.051,0.037,1,"URAD","Astrocyte",FALSE
0.521178578542611,0.873285300780821,0.091,0.112,1,"IGHMBP2","Astrocyte",FALSE
0.522597135582657,-3.16280001771161,0.04,0.053,1,"ATP5MC1P5","Astrocyte",FALSE
0.525123207194148,0.302269938023939,0.057,0.043,1,"CLDN11","Astrocyte",FALSE
0.526149822121356,-0.244059374308759,0.04,0.053,1,"RBM25","Astrocyte",FALSE
0.526775879123915,1.87313224843788,0.08,0.064,1,"COL1A1","Astrocyte",FALSE
0.530722696779533,0.637224261128021,0.102,0.085,1,"NOC2LP2","Astrocyte",FALSE
0.53206636613986,1.05852883362702,0.057,0.043,1,"SLC19A1","Astrocyte",FALSE
0.535143060633068,-0.687775892199884,0.102,0.122,1,"RNU6-1057P","Astrocyte",FALSE
0.535262760811498,-1.45095912078142,0.085,0.101,1,"SLC28A3-AS1","Astrocyte",FALSE
0.535433879597341,1.55526301767412,0.091,0.074,1,"LINC00910","Astrocyte",FALSE
0.537086241819084,0.775742840090761,0.17,0.197,1,"CDKN2C","Astrocyte",FALSE
0.539734111609845,1.34616307536286,0.119,0.101,1,"PTMAP14","Astrocyte",FALSE
0.540659376672354,1.92270551455283,0.068,0.053,1,"KRT1","Astrocyte",FALSE
0.542528886107898,-0.409557592309669,0.051,0.037,1,"PPP1R21","Astrocyte",FALSE
0.549995007078421,-0.930452021706193,0.051,0.037,1,"PVT1","Astrocyte",FALSE
0.554746793034256,-0.34481268329372,0.062,0.048,1,"ESRRG","Astrocyte",FALSE
0.556837726442644,1.26766050971263,0.04,0.053,1,"MIR3943","Astrocyte",FALSE
0.557964005145995,-1.41953896924108,0.051,0.064,1,"GPN1","Astrocyte",FALSE
0.558367559507968,-0.653505347296913,0.068,0.053,1,"HERC2P10","Astrocyte",FALSE
0.558970024327392,0.878858174729141,0.17,0.149,1,"LINC02006","Astrocyte",FALSE
0.563629166837247,0.623367665988833,0.131,0.112,1,"PTH2","Astrocyte",FALSE
0.564376049609934,0.560887299205207,0.284,0.255,1,"ZNF519P3","Astrocyte",FALSE
0.568390702543014,0.707922750835118,0.08,0.064,1,"RPL19P5","Astrocyte",FALSE
0.568975331647245,-0.348345767460988,0.085,0.069,1,"LCTL","Astrocyte",FALSE
0.572520516120974,-0.901889192222835,0.074,0.09,1,"RPS2P35","Astrocyte",FALSE
0.577311488624711,0.658550868626241,0.045,0.059,1,"SH3BGRL3","Astrocyte",FALSE
0.577986167866765,0.155614250015613,0.227,0.202,1,"ZNF277-AS1","Astrocyte",FALSE
0.58303561406555,0.20785628239821,0.119,0.101,1,"RPS26P52","Astrocyte",FALSE
0.583470877748519,1.00147522202907,0.199,0.176,1,"OR7E25P","Astrocyte",FALSE
0.5846317734712,-0.673795132183518,0.188,0.213,1,"RPLP0","Astrocyte",FALSE
0.588498956028561,-2.1126032032259,0.085,0.101,1,"COL19A1","Astrocyte",FALSE
0.590052033379992,0.106779307595145,0.233,0.213,1,"MIR6833","Astrocyte",FALSE
0.591525389777762,0.875676425923334,0.045,0.059,1,"TSPYL1","Astrocyte",FALSE
0.591871376435475,0.431792798275803,0.091,0.074,1,"RNU6-437P","Astrocyte",FALSE
0.593677739832707,-0.636744557718798,0.142,0.16,1,"HNRNPA1P77","Astrocyte",FALSE
0.594149862185313,-1.29346741950951,0.051,0.064,1,"SLC26A11","Astrocyte",FALSE
0.594911077993518,-1.273988797174,0.097,0.08,1,"RPL7AP22","Astrocyte",FALSE
0.595103829737855,-0.725542690494441,0.045,0.059,1,"MIR6862-1","Astrocyte",FALSE
0.597294359792223,-2.12690659834461,0.057,0.069,1,"C11orf98","Astrocyte",FALSE
0.602414803535479,0.343421124258883,0.153,0.133,1,"FGF3","Astrocyte",FALSE
0.604092872333771,-1.55649055400746,0.045,0.059,1,"PNN","Astrocyte",FALSE
0.607043037714976,0.196261380860178,0.136,0.154,1,"SLC28A1","Astrocyte",FALSE
0.607126530876521,-0.201712337781796,0.074,0.09,1,"UBA5P1","Astrocyte",FALSE
0.608046687928784,-0.765194262198035,0.068,0.053,1,"RN7SL659P","Astrocyte",FALSE
0.615460563971737,0.718025748286041,0.057,0.069,1,"MAN1C1","Astrocyte",FALSE
0.619398710040479,0.698834635479326,0.278,0.266,1,"MT-ND2","Astrocyte",FALSE
0.627870034713918,-0.129395782081334,0.295,0.319,1,"RMDN1","Astrocyte",FALSE
0.634268235713222,0.375528527416315,0.136,0.117,1,"PRMT9","Astrocyte",FALSE
0.636089692742841,0.210037836356446,0.182,0.202,1,"ZNF784","Astrocyte",FALSE
0.639496204344135,-1.10630145823532,0.068,0.08,1,"CACYBPP1","Astrocyte",FALSE
0.642905370266271,-1.23041022981279,0.136,0.117,1,"EPC1","Astrocyte",FALSE
0.643536194843365,0.72221310198819,0.136,0.122,1,"ARL13A","Astrocyte",FALSE
0.645697859347405,-0.410691453342204,0.057,0.069,1,"MIR374A","Astrocyte",FALSE
0.645727345288683,0.312940166463754,0.125,0.112,1,"CA4","Astrocyte",FALSE
0.648930474182025,1.38258195363851,0.108,0.096,1,"VARS1","Astrocyte",FALSE
0.650477094049002,0.936379978660077,0.119,0.106,1,"RNU6-1280P","Astrocyte",FALSE
0.651153653305135,0.83856794628019,0.085,0.101,1,"RECK","Astrocyte",FALSE
0.652070023807657,-0.216062585307375,0.46,0.436,1,"SLC1A3","Astrocyte",FALSE
0.658448902406977,-0.623180563899643,0.119,0.133,1,"MTND5P30","Astrocyte",FALSE
0.66014308148031,-1.40471689801189,0.102,0.117,1,"RN7SL392P","Astrocyte",FALSE
0.661130395639614,1.65863711261697,0.057,0.048,1,"HBAP1","Astrocyte",FALSE
0.664402524353795,1.02990775415609,0.21,0.197,1,"MIR4768","Astrocyte",FALSE
0.667376392967653,-0.295956403955677,0.125,0.138,1,"MIR658","Astrocyte",FALSE
0.669630899162481,-0.236271334856844,0.057,0.069,1,"PABPN1L","Astrocyte",FALSE
0.672659724950521,-0.447191284873616,0.273,0.282,1,"PDCD6P1","Astrocyte",FALSE
0.67757091036504,-0.481850532037774,0.051,0.043,1,"BEND3P3","Astrocyte",FALSE
0.679979219441508,0.644435818484774,0.057,0.048,1,"PPIAP60","Astrocyte",FALSE
0.682192400339338,0.687162803183301,0.097,0.112,1,"PRAMEF10","Astrocyte",FALSE
0.684027551330186,0.78022296984829,0.08,0.069,1,"TRW-CCA4-1","Astrocyte",FALSE
0.684950839558958,1.07154418982373,0.097,0.112,1,"TERF2","Astrocyte",FALSE
0.685569831008449,0.823579596926796,0.051,0.043,1,"SPATA31A7","Astrocyte",FALSE
0.686534447033844,1.59285295470723,0.062,0.074,1,"CDRT15P7","Astrocyte",FALSE
0.687575123041871,3.21118831114933,0.051,0.043,1,"PDP1","Astrocyte",FALSE
0.689582614936249,1.3380157768598,0.051,0.043,1,"RPS3","Astrocyte",FALSE
0.693604148159707,0.188074666135081,0.051,0.043,1,"CYP2G2P","Astrocyte",FALSE
0.697398332830503,1.57414199390436,0.068,0.059,1,"EGLN3","Astrocyte",FALSE
0.702863694468381,-0.27775600522409,0.057,0.048,1,"PLA2G12AP2","Astrocyte",FALSE
0.704943369604067,0.606190754990446,0.062,0.053,1,"MT-CO1","Astrocyte",FALSE
0.704943369604067,0.649478933251995,0.062,0.053,1,"KLHDC10","Astrocyte",FALSE
0.706709173177708,0.257290724072151,0.074,0.064,1,"NRGN","Astrocyte",FALSE
0.707746953888382,-1.56413296704308,0.051,0.043,1,"ITPR2-AS1","Astrocyte",FALSE
0.707918992870279,0.341333930031088,0.068,0.059,1,"CENPN","Astrocyte",FALSE
0.709304578053778,-1.94701900374956,0.045,0.053,1,"IVL","Astrocyte",FALSE
0.710553346231993,-0.406660818635519,0.057,0.048,1,"HOXB1","Astrocyte",FALSE
0.712285233666416,0.337140784057074,0.062,0.053,1,"ASNSP4","Astrocyte",FALSE
0.713428301239038,0.318611377003024,0.335,0.309,1,"C6orf52","Astrocyte",FALSE
0.71791138954475,-0.47838357928667,0.051,0.043,1,"TBCE","Astrocyte",FALSE
0.725165465516453,-0.8759920000089,0.045,0.053,1,"SMARCA5","Astrocyte",FALSE
0.726849432337957,0.501700107370705,0.182,0.17,1,"RNU7-96P","Astrocyte",FALSE
0.727079145227353,0.396317327327262,0.091,0.08,1,"KRT224P","Astrocyte",FALSE
0.728901338398732,-0.972815818848014,0.062,0.053,1,"MIR5195","Astrocyte",FALSE
0.729149495757648,-1.17030507080866,0.045,0.053,1,"ATP6V0E2-AS1","Astrocyte",FALSE
0.729149495757648,1.16505514438606,0.045,0.053,1,"TOMM20","Astrocyte",FALSE
0.731746712525325,0.5927287514048,0.205,0.197,1,"SRP9P1","Astrocyte",FALSE
0.73261149057791,0.215790119753601,0.062,0.053,1,"SNX12","Astrocyte",FALSE
0.733796894299164,-1.24157520158467,0.057,0.048,1,"RNU6-1319P","Astrocyte",FALSE
0.736292011467998,-2.25009268454825,0.08,0.069,1,"PSME3","Astrocyte",FALSE
0.739605629174527,-0.367503053772621,0.188,0.176,1,"OR13C6P","Astrocyte",FALSE
0.74315065127532,1.55405123704191,0.045,0.053,1,"ZNF431","Astrocyte",FALSE
0.743555630728707,-3.28139145751915,0.057,0.048,1,"ALKBH3-AS1","Astrocyte",FALSE
0.743555630728707,-2.56382843586163,0.057,0.048,1,"EIF3I","Astrocyte",FALSE
0.745645786935562,-0.372176728069041,0.062,0.053,1,"FTH1P15","Astrocyte",FALSE
0.74719109055741,-0.76318321203914,0.119,0.106,1,"MT-ND4","Astrocyte",FALSE
0.747513887261302,-1.22561871594755,0.062,0.053,1,"RN7SKP197","Astrocyte",FALSE
0.748472454965939,0.15509032674961,0.898,0.894,1,"ALDH1L1","Astrocyte",FALSE
0.751254529929984,-0.964703451061329,0.062,0.053,1,"FIBCD1","Astrocyte",FALSE
0.752843314286515,-0.494174670858174,0.074,0.064,1,"RNU6-553P","Astrocyte",FALSE
0.75440990226939,-0.575126127187151,0.153,0.16,1,"ABHD17AP9","Astrocyte",FALSE
0.756582729215881,-0.637315023188217,0.239,0.218,1,"RUFY3","Astrocyte",FALSE
0.757614908585476,-0.826021510273856,0.182,0.191,1,"NFIL3","Astrocyte",FALSE
0.758118798345271,-0.355041763684868,0.051,0.059,1,"MT-CO3","Astrocyte",FALSE
0.759256375761395,0.463866019702847,0.045,0.053,1,"RNU6-1081P","Astrocyte",FALSE
0.761729627343811,-0.989168846820578,0.114,0.122,1,"RN7SKP179","Astrocyte",FALSE
0.763232733591678,-0.335602363638916,0.062,0.069,1,"SQSTM1","Astrocyte",FALSE
0.763321639415381,0.226857040736228,0.506,0.553,1,"YARS2","Astrocyte",FALSE
0.766692719486536,-1.8686092132952,0.074,0.064,1,"RPL21P95","Astrocyte",FALSE
0.767616357592781,-1.5041631409331,0.165,0.149,1,"ARHGEF33","Astrocyte",FALSE
0.770309946844596,-0.683081437287335,0.062,0.069,1,"SLC6A1","Astrocyte",FALSE
0.771405006784008,1.40975137268138,0.045,0.053,1,"SLC13A5","Astrocyte",FALSE
0.774880482599195,0.879511716005453,0.057,0.064,1,"C9orf85P2","Astrocyte",FALSE
0.776159225299807,2.1842698146996,0.097,0.09,1,"LRRC8C-DT","Astrocyte",FALSE
0.779535558013204,1.38732133737816,0.045,0.053,1,"CITED1","Astrocyte",FALSE
0.780961551537813,-0.561349370523654,0.062,0.069,1,"STAM-DT","Astrocyte",FALSE
0.78778929611929,-1.02367737978145,0.097,0.085,1,"CPNE2-DT","Astrocyte",FALSE
0.789034236958086,1.77367417901819,0.051,0.059,1,"RNU6-1197P","Astrocyte",FALSE
0.793609635495474,0.907877561504486,0.114,0.106,1,"FANK1","Astrocyte",FALSE
0.79387304195652,-0.318125753463515,0.148,0.138,1,"TNFRSF8","Astrocyte",FALSE
0.795801683991978,-1.61554397569409,0.119,0.106,1,"MIR4525","Astrocyte",FALSE
0.806004763229838,0.826551671123062,0.074,0.069,1,"PSMD3-AS1","Astrocyte",FALSE
0.807795020980885,0.24439837163464,0.136,0.128,1,"RN7SL606P","Astrocyte",FALSE
0.810737584125575,-0.725641122869196,0.074,0.08,1,"SLC26A1","Astrocyte",FALSE
0.815838714255066,0.523606392565387,0.057,0.064,1,"HCRTR1","Astrocyte",FALSE
0.816392064323803,0.919784046866158,0.074,0.069,1,"ARHGAP12","Astrocyte",FALSE
0.816754080884174,-0.669146939125016,0.062,0.069,1,"RPS10P20","Astrocyte",FALSE
0.823845216806662,-0.672866526817674,0.08,0.085,1,"PRAC1","Astrocyte",FALSE
0.825699882821723,-0.217979826508654,0.182,0.176,1,"RASSF1","Astrocyte",FALSE
0.827144850760188,-1.046607197551,0.148,0.154,1,"THAP6","Astrocyte",FALSE
0.828555469783727,-0.423166222641467,0.472,0.441,1,"SNORA55","Astrocyte",FALSE
0.829888154523769,0.633446337288903,0.233,0.239,1,"RPL21P46","Astrocyte",FALSE
0.831964607456544,0.177787562205384,0.222,0.213,1,"ANKK1","Astrocyte",FALSE
0.832444464347509,0.513816604970727,0.108,0.117,1,"SHTN1","Astrocyte",FALSE
0.835158970657393,1.04478905575095,0.153,0.165,1,"NFU1","Astrocyte",FALSE
0.835833584023517,0.602942600319677,0.136,0.149,1,"MXI1","Astrocyte",FALSE
0.838235862021422,0.52743513268055,0.273,0.271,1,"HMGN4","Astrocyte",FALSE
0.84095558491723,2.11316576269833,0.108,0.117,1,"GTPBP4","Astrocyte",FALSE
0.843934824454496,-0.419290775322156,0.085,0.09,1,"MIR642B","Astrocyte",FALSE
0.85196046683497,1.28726386056128,0.08,0.074,1,"RWDD4P1","Astrocyte",FALSE
0.860718288728528,2.44763883142978,0.102,0.112,1,"SIGLEC16","Astrocyte",FALSE
0.860740421259714,0.64804389535087,0.057,0.053,1,"SMSP1","Astrocyte",FALSE
0.860802432567919,0.467599818890188,0.131,0.128,1,"COL24A1","Astrocyte",FALSE
0.862225891674647,-0.396738122977295,0.125,0.128,1,"SEMA6A","Astrocyte",FALSE
0.862724121668785,0.245319403920349,0.057,0.053,1,"ZNF655","Astrocyte",FALSE
0.863943218712546,-0.692464140354848,0.062,0.059,1,"MIR1471","Astrocyte",FALSE
0.863943218712546,1.19158790911094,0.062,0.059,1,"RAB28P4","Astrocyte",FALSE
0.865192248149245,-0.156895150679544,0.523,0.484,1,"DLX6-AS1","Astrocyte",FALSE
0.866694108154408,1.82739466838907,0.057,0.053,1,"SLC26A4-AS1","Astrocyte",FALSE
0.866694108154408,0.679778611210813,0.057,0.053,1,"SEPHS1P4","Astrocyte",FALSE
0.870535713064083,0.741467745531888,0.074,0.069,1,"CT45A8","Astrocyte",FALSE
0.872720981971314,-0.920160089590304,0.136,0.128,1,"DMBT1","Astrocyte",FALSE
0.875707021902696,-0.545702423290867,0.08,0.074,1,"LINC02948","Astrocyte",FALSE
0.876633583605809,-0.913524862355734,0.057,0.053,1,"FBXO9","Astrocyte",FALSE
0.879148293204253,0.868501218715044,0.062,0.059,1,"XCL2","Astrocyte",FALSE
0.88105218439826,-0.414358085983308,0.062,0.059,1,"ZNF525","Astrocyte",FALSE
0.882220794949075,-0.462319469162388,0.085,0.09,1,"LINC01733","Astrocyte",FALSE
0.882862958409385,-0.815134118725239,0.119,0.112,1,"TES","Astrocyte",FALSE
0.886069993780327,-0.102660366151195,0.051,0.048,1,"UGT2A3","Astrocyte",FALSE
0.889438501175496,1.00486456277188,0.199,0.197,1,"RNA5SP297","Astrocyte",FALSE
0.893303307962015,0.101468468386512,0.608,0.644,1,"MT-RNR1","Astrocyte",FALSE
0.898544844610807,-1.12963115768247,0.085,0.08,1,"ST13P15","Astrocyte",FALSE
0.901325141773246,0.31927132143083,0.273,0.287,1,"OSBPL9","Astrocyte",FALSE
0.902857585842396,-0.587898452334758,0.051,0.048,1,"RNU6-430P","Astrocyte",FALSE
0.904767952552819,-1.2055599388657,0.057,0.059,1,"RNU5B-4P","Astrocyte",FALSE
0.905472953888473,0.110134286185263,0.17,0.165,1,"MT-ND4L","Astrocyte",FALSE
0.907784310536642,-0.244403230433521,0.153,0.16,1,"ATP5F1AP2","Astrocyte",FALSE
0.907895697846566,0.361050799151351,0.216,0.229,1,"LSM3P3","Astrocyte",FALSE
0.915951495627927,1.02587231375366,0.085,0.09,1,"ZFP64","Astrocyte",FALSE
0.919390219867453,-0.23305699348285,0.534,0.548,1,"HSPA8","Astrocyte",FALSE
0.920688164803179,-0.393176021398027,0.051,0.053,1,"LINC01998","Astrocyte",FALSE
0.921702909824609,-0.508567006967471,0.142,0.144,1,"RPS24P8","Astrocyte",FALSE
0.922741676073722,0.506063154542334,0.051,0.053,1,"LST1","Astrocyte",FALSE
0.926423180416483,-0.847857191906261,0.08,0.08,1,"SLC25A3P2","Astrocyte",FALSE
0.929722388923882,0.230699975252476,0.108,0.106,1,"NDUFAB1P1","Astrocyte",FALSE
0.932177849427397,-1.54655292995932,0.057,0.059,1,"RNA5SP487","Astrocyte",FALSE
